4.817928161621093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.423866779220362424e-04,1.118256048758466429e-04,1.600970341459892270e-04,5.783970876302432432e-05
4.823752136230468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.559643586346070485e-04,9.080045352242086920e-05,1.621948831354791875e-04,6.469561294316429926e-05
4.829576416015625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.964969454380719419e-04,9.679599656912489514e-05,1.758992136950979983e-04,5.447627495168294739e-05
4.835401000976562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.016971290874106463e-03,1.000584635531366818e-04,1.788936669415631031e-04,5.244932953779300766e-05
4.841226196289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.046535484186566405e-03,1.219313405591738065e-04,1.615056700200754116e-04,6.056070746218142386e-05
4.847051391601562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.959199561784038736e-04,1.096995357972489565e-04,1.574629185651157124e-04,7.377940103110850790e-05
4.852877197265625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.615247700415089152e-04,5.691069241063846445e-05,1.962412609027721180e-04,5.557783014190697071e-05
4.858703613281250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.854978653389251907e-04,6.204419097817486124e-05,2.069649806998501238e-04,5.405307141731009371e-05
4.864530029296875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.051318049084035968e-03,9.206340573988502484e-05,1.943019417590308618e-04,5.861053910531303343e-05
4.870357055664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.093302753987281453e-03,8.358211223180855029e-05,1.993242248113111324e-04,5.748267333984812834e-05
4.876184387207031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.094037324670371712e-03,1.093133689595750929e-04,1.701931434471044705e-04,7.972404423783157593e-05
4.882012023925781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.074230427189099652e-03,1.027775827208370058e-04,1.812524952705914846e-04,7.451210214912358575e-05
4.887840270996093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.061268786036147606e-03,5.329670084030596150e-05,2.263005574335408938e-04,5.163923332323589957e-05
4.893668823242187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.049800794076426180e-03,5.090731785686545424e-05,2.281922983901468196e-04,5.390007086945502112e-05
4.899497680664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.092974073398413461e-03,6.739541480511507580e-05,2.175831209500595994e-04,7.212362463670466545e-05
4.905326843261718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.103069288676364638e-03,4.806351847776738968e-05,2.310962219850612714e-04,5.992734034725446607e-05
4.911156616210937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.133753339919478780e-03,8.450647034788885844e-05,2.047776137845971575e-04,7.690685367057669092e-05
4.916986694335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.146599086701882318e-03,7.330431655388511627e-05,2.284314845110559458e-04,6.934382605684673534e-05
4.922817077636718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.152114289760095564e-03,7.801807997042718257e-05,2.123086926364650836e-04,8.993319876964452335e-05
4.928648071289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.159623416441568546e-03,7.064345101127535848e-05,2.142490115115395393e-04,8.887566378549315656e-05
4.934479370117187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201973784100467124e-03,8.560169195722186356e-05,2.123141617014506375e-04,9.574990783337221877e-05
4.940310974121093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.193385179897214462e-03,7.074858179151778811e-05,2.346321305639636654e-04,7.327239855960360031e-05
4.946142883300781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.186745617548252887e-03,8.584438606173043571e-05,2.167087049912285617e-04,9.998307866405893108e-05
4.951975402832031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.162723876634682001e-03,5.710775072336882598e-05,2.323628279709505178e-04,1.015396518036800990e-04
4.957808227539062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.176302825997536591e-03,4.257025615887191969e-05,2.630382207474701059e-04,8.876054726860534898e-05
4.963641357421875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.162627687135363210e-03,3.917456362993548374e-05,2.660926157735459766e-04,1.026343034253871721e-04
4.969474792480468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.134888722287028927e-03,4.084144233546912659e-05,2.569781429015311489e-04,1.131567168425248184e-04
4.975308837890625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.173688095276275573e-03,4.567923689805691753e-05,2.745174804224715542e-04,9.218102483477834852e-05
4.981143188476562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.134451840903260298e-03,4.447851567551513037e-05,2.726111832611537796e-04,1.031122495143597874e-04
4.986977844238281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.182905546987040452e-03,4.254321061556717794e-05,2.788243530452053196e-04,1.011718917764258951e-04
4.992813110351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.163464389123593061e-03,1.704452574056511817e-05,2.923523870073307593e-04,9.434799684941255521e-05
4.998648376464843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.151241893171892463e-03,2.523323844568939556e-05,2.832442101598307686e-04,1.070419755464744471e-04
5.004484252929687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.180789191249476773e-03,3.621287290897146944e-05,2.809429616497830873e-04,1.183441457343735746e-04
5.010320739746093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187448037646145335e-03,1.778306631056397573e-05,3.023304235684305067e-04,1.115221859565881073e-04
5.016157226562500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181929143097971806e-03,5.159499289997531991e-05,2.689913729607935422e-04,1.487195277013858270e-04
5.021994323730468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.159534399046776784e-03,3.054014226743438745e-06,3.162302938636419431e-04,1.249655193518505272e-04
5.027831726074218750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.149248173098149813e-03,2.897264598082773812e-05,3.067146438239462276e-04,1.330808077804793534e-04
5.033669738769531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.230113374282967159e-03,5.917408717201653946e-05,2.984505708177052409e-04,1.338933273310061861e-04
5.039507751464843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187932931254835666e-03,2.524266330758780756e-05,3.005470990034906482e-04,1.384125875438546355e-04
5.045346374511718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.189591627140131969e-03,3.683796818462950061e-05,2.986308147474743806e-04,1.499603386655262130e-04
5.051185302734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.241587982873001463e-03,3.813118145521913446e-05,3.173655063231772410e-04,1.435608368792052453e-04
5.057024841308593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.177381010015168946e-03,7.830067115514056711e-06,3.255736901564852464e-04,1.507803703644411723e-04
5.062864685058593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.186465705028519769e-03,1.542700369358868494e-05,3.357276086488871153e-04,1.338415540597256656e-04
5.068704833984375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.196977057899680169e-03,8.315061316292203584e-06,3.450049628013545310e-04,1.390061709621803971e-04
5.074545288085937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.198738135690913123e-03,3.673686605889078311e-05,3.308997111555127377e-04,1.569730744774682494e-04
5.080386352539062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.219429726019064918e-03,1.439460467521992228e-05,3.419728184006840931e-04,1.668264902394323197e-04
5.086227416992187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.188860150475392263e-03,-1.254391921830930713e-05,3.488129154895431086e-04,1.679939584710273069e-04
5.092069091796875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.205268282903993859e-03,7.445528187600804687e-06,3.465764694440970632e-04,1.742742143976693284e-04
5.097911376953125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201382367873099792e-03,9.673813471351833641e-06,3.627223956152708499e-04,1.666663300319682728e-04
5.103753967285156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187583651742279154e-03,-3.809666360572185571e-05,4.138617594232414827e-04,1.292691431614286196e-04
5.109596557617187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.253062200057762123e-03,2.203357183432177039e-05,3.777533288901559270e-04,1.582127785084230060e-04
5.115440063476562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.257194593269045542e-03,4.048279521396868556e-05,3.595219240638907973e-04,1.754100349295419005e-04
5.121283569335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.229333840055832393e-03,2.289866558794284723e-05,3.589900628820281471e-04,1.887550965648518767e-04
5.127127685546875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.205010375981079018e-03,1.459318082901495194e-05,3.785875641107867276e-04,1.771045296790748019e-04
5.132971801757812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.218291225473438133e-03,2.262436281294960436e-05,3.838580356268142665e-04,1.776976255047217927e-04
5.138817138671875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.260988319718156026e-03,9.546631185080126927e-06,4.075880248590530363e-04,1.661234779868984697e-04
5.144661865234375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.221824291114032230e-03,-1.328527733803948386e-05,4.128970318118466826e-04,1.749139659572463573e-04
5.150507812500000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.245254253389319185e-03,1.626167180094060369e-05,3.903261265146284477e-04,1.972549304790769862e-04
5.156353759765625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.246309384505197562e-03,1.441921844555139880e-05,4.198435862473562548e-04,1.707334241188115020e-04
5.162199707031250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.239055367771039291e-03,6.319125655419369169e-06,4.157897052530262934e-04,1.943201790999811256e-04
5.168046875000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.217987323998675564e-03,1.000289392137381496e-05,4.119612732700748308e-04,1.938666633253908480e-04
5.173894042968750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.215965058634724304e-03,-3.190786412762697960e-06,4.233999594428132052e-04,1.886937637531482944e-04
5.179741210937500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.188455894294426860e-03,2.160353308663925056e-05,3.984975503776825461e-04,2.210804624259106238e-04
5.185589599609375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.151435845896420750e-03,-1.711886602174652740e-05,4.350803069084604666e-04,1.999295526740642315e-04
5.191437377929687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.166875609383786214e-03,-8.618514197906751613e-06,4.334943854958058841e-04,2.008040198832347449e-04
5.197286376953125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.173778166191824079e-03,-7.684300873306649165e-06,4.327426488583259131e-04,2.094622437145689470e-04
5.203135375976562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.248819839495663277e-03,2.397501814098922622e-05,4.221072761378058882e-04,2.207959141266667804e-04
5.208984985351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.208183449948598606e-03,8.872853911141780178e-06,4.295787419572054313e-04,2.210138786306640947e-04
5.214834594726562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236120596099795667e-03,9.437519290811531412e-06,4.426532437808769331e-04,2.193490721928892839e-04
5.220684814453125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.193182316723071261e-03,-1.221285980839734940e-05,4.504193365580803671e-04,2.188291161199990887e-04
5.226535644531250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185230310311969270e-03,-2.481398770579668585e-05,4.745668196867392158e-04,2.048940330145140897e-04
5.232386474609375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.204376718446225313e-03,-1.918160283059890033e-05,4.747293600992397210e-04,2.105877143878117188e-04
5.238237915039062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.188311350992862650e-03,-1.960291845397634512e-05,4.865975267334758094e-04,2.003294257703642361e-04
5.244089965820312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.216111146775645645e-03,2.369421176477986067e-06,4.657385133341718740e-04,2.029490981622296582e-04
5.249942016601562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.216598042236978396e-03,-1.328018079604187957e-05,4.789953681124406665e-04,2.081157871645764772e-04
5.255794677734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.175385176789895151e-03,-1.385406216746150307e-05,4.666415100308343592e-04,2.215482519272740051e-04
5.261647338867187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.229338651460431999e-03,8.699271302171457423e-06,4.682996097596413623e-04,2.261986224773631575e-04
5.267500610351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.264659601366416959e-03,7.043267901487184023e-06,4.620996972189562297e-04,2.319372874494444949e-04
5.273354492187500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.241608403746331021e-03,-1.260622183038630948e-07,4.741062328799107938e-04,2.315899171131069283e-04
5.279208984375000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.223895060320257270e-03,-1.082384567111775770e-05,4.938263508006624425e-04,2.166267934714420976e-04
5.285063476562500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.292153155597570513e-03,2.674470546522094574e-05,4.725063813864249698e-04,2.362779928528925804e-04
5.290917968750000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.240098857773954105e-03,-1.020337753542450151e-05,4.998359101112114520e-04,2.316475633515270485e-04
5.296773071289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.205378093809345496e-03,-2.595766426819933742e-05,5.154182958172766164e-04,2.235683961805028444e-04
5.302628784179687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.281028307021994661e-03,1.684305803797295442e-05,4.856379021051279287e-04,2.369952234525270879e-04
5.308485107421875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.283516210578876989e-03,7.030532270214770947e-07,5.174755971382728444e-04,2.131156599316312821e-04
5.314341430664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.248916926998179695e-03,-1.577032676895069721e-05,5.211228077763344849e-04,2.202282728848100105e-04
5.320198364257812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.257086177836742868e-03,3.750557375066891246e-06,4.961727086203404852e-04,2.405380433320167602e-04
5.326055908203125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.287437321854664665e-03,1.599569900893539523e-05,4.987815057051264364e-04,2.337369618507121282e-04
