4.643392639160156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.206772249725735109e-02,1.100685088768327659e-03,-2.969428773258986874e-03,-9.061170287464309202e-04
4.649205017089843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.226552831493842900e-02,1.132283529176999950e-03,-3.124684153149934109e-03,-9.465439303946624567e-04
4.655017395019531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.240696569243581945e-02,1.098951930476200784e-03,-3.152284580837604565e-03,-1.017031233836038911e-03
4.660830688476562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.244624080598361049e-02,1.137269896283511815e-03,-3.286286819162285554e-03,-1.023544808615497624e-03
4.666643981933593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.277260151040376934e-02,1.196140901087310504e-03,-3.314407220192402623e-03,-1.065799886315853262e-03
4.672457580566406250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.293812560845619686e-02,1.221791089346564285e-03,-3.438994385516329702e-03,-1.145207203474633926e-03
4.678271789550781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300329605155057210e-02,1.195459925922715081e-03,-3.496105384709130223e-03,-1.181938809028045077e-03
4.684086303710937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.315438876164371634e-02,1.242167408538143170e-03,-3.587254882503528811e-03,-1.229046123081332150e-03
4.689901428222656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.329245216724398056e-02,1.206506433834099272e-03,-3.657243064741290146e-03,-1.251270225611417642e-03
4.695716857910156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.347200819700644994e-02,1.276271376121472772e-03,-3.816867555191327203e-03,-1.255272513522436365e-03
4.701532287597656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.356591392699054398e-02,1.246993807090408888e-03,-3.867434536846384076e-03,-1.304655041528295610e-03
4.707348632812500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.371537426689375776e-02,1.293076944379576701e-03,-3.952658078553062879e-03,-1.358893549571636369e-03
4.713164978027343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.380647966262515437e-02,1.318811535812285628e-03,-4.013083565764851389e-03,-1.404644184964971105e-03
4.718981933593750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400098028282687791e-02,1.346537329125698131e-03,-4.069186431814190118e-03,-1.418459585167540461e-03
4.724799194335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.411785546136856348e-02,1.388210162906120416e-03,-4.194226499102325992e-03,-1.454479846837774659e-03
4.730616760253906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.428800377862439810e-02,1.404781412190362266e-03,-4.229574406719993455e-03,-1.479605518505883567e-03
4.736434936523437500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.444268191696190980e-02,1.417172786697292993e-03,-4.317182476249842651e-03,-1.513387092269350949e-03
4.742253417968750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.460441911275938212e-02,1.443945143971617478e-03,-4.392104029477807321e-03,-1.554493872833865187e-03
4.748072204589843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.471364437234094769e-02,1.451522688701388465e-03,-4.517814167550568243e-03,-1.571597882431154287e-03
4.753891296386718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.499528194868292828e-02,1.503489463790594468e-03,-4.530289415339721661e-03,-1.663266641867081671e-03
4.759710998535156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.504428792336088769e-02,1.459129069190384957e-03,-4.675092649808216400e-03,-1.668824198504984977e-03
4.765531005859375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.509980171763006251e-02,1.549503121372464848e-03,-4.722327775186318903e-03,-1.759047009842338444e-03
4.771351318359375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.522428281449844482e-02,1.566884935771402582e-03,-4.762633306008198439e-03,-1.727363582855931260e-03
4.777171936035156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.521119101425382619e-02,1.528994520103504635e-03,-4.796180903066975081e-03,-1.758685352165893084e-03
4.782993164062500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.534038319945306775e-02,1.532634695991395976e-03,-4.858560671279385859e-03,-1.793875249450626068e-03
4.788814697265625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.544663614483231251e-02,1.561322265597017006e-03,-4.957820167783529193e-03,-1.819549488309538587e-03
4.794636840820312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.545949634932544496e-02,1.545810185706985706e-03,-4.959992500223043416e-03,-1.867968673807601310e-03
4.800458984375000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.550614048255055319e-02,1.570386775897968708e-03,-5.035217115791322529e-03,-1.883948182185790415e-03
4.806281738281250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.562453196806119424e-02,1.595672760337202940e-03,-5.080250118655564237e-03,-1.912924381571388293e-03
4.812104797363281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.561080005116320321e-02,1.541121095333515718e-03,-5.072292977644386400e-03,-1.942490699669993659e-03
4.817928161621093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.571127846393325506e-02,1.560848713284163601e-03,-5.114713204552405294e-03,-1.960245119455257534e-03
4.823752136230468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.581850213831745289e-02,1.578420669429771031e-03,-5.167655906193100758e-03,-1.971314668279263577e-03
4.829576416015625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.589269117424514655e-02,1.590473071779615688e-03,-5.204531130769166417e-03,-1.979071869939904183e-03
4.835401000976562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.606635707196157892e-02,1.623240813555598726e-03,-5.238292704765370490e-03,-1.997990947480520526e-03
4.841226196289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.612211403478917143e-02,1.629457061668689206e-03,-5.280357545614835710e-03,-2.044840774959567030e-03
4.847051391601562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.623128326561265253e-02,1.631760400135510124e-03,-5.313029128604530166e-03,-2.058088269068502306e-03
4.852877197265625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.629245606919780751e-02,1.641169501725192690e-03,-5.370059470016810138e-03,-2.040516225427214687e-03
4.858703613281250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.637341205482770526e-02,1.659028251423719843e-03,-5.406104808294610181e-03,-2.053608934715755920e-03
4.864530029296875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.640952314005545559e-02,1.620956454753658127e-03,-5.401220572928584762e-03,-2.091590884615547423e-03
4.870357055664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.645357176001036037e-02,1.601026779271896112e-03,-5.395693722709280458e-03,-2.093639472893762780e-03
4.876184387207031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.655661382294318709e-02,1.639968056321168110e-03,-5.416587171768528705e-03,-2.113207147693239342e-03
4.882012023925781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.666149418262296775e-02,1.676542576823212725e-03,-5.420284253986070930e-03,-2.128312537331871965e-03
4.887840270996093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.668599707915422933e-02,1.660463304660116839e-03,-5.427592059344396765e-03,-2.141947996213709130e-03
4.893668823242187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.676869365109380852e-02,1.674484045787202760e-03,-5.424444845707849724e-03,-2.134989700883072831e-03
4.899497680664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.679757781903031336e-02,1.645876639011417458e-03,-5.393016257175973702e-03,-2.143352881186090519e-03
4.905326843261718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.684944096058707541e-02,1.642271900781360578e-03,-5.370339516777662345e-03,-2.138626337652601000e-03
4.911156616210937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.689279709201776947e-02,1.612855920560398370e-03,-5.359016983689903271e-03,-2.125790623624886772e-03
4.916986694335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.692630146023680476e-02,1.595394006124820465e-03,-5.354577964301195439e-03,-2.116723471322574761e-03
4.922817077636718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.693659196303740413e-02,1.576368339253308905e-03,-5.320865964673593754e-03,-2.119496490983655002e-03
4.928648071289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.699903456838202168e-02,1.581255603694972428e-03,-5.302081183732408783e-03,-2.095941803332422755e-03
4.934479370117187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.701991042729203429e-02,1.581777697727840704e-03,-5.278917695481282965e-03,-2.095673198176636713e-03
4.940310974121093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.705622660469046509e-02,1.565918725917648168e-03,-5.248407097647032026e-03,-2.071917697323373466e-03
4.946142883300781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.709249392084958435e-02,1.561060895823892678e-03,-5.213925351099079827e-03,-2.051948746120732959e-03
4.951975402832031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.705769024405652881e-02,1.513490401337874974e-03,-5.155182243810621338e-03,-2.022149721709369345e-03
4.957808227539062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.713033400914435941e-02,1.528421626939604257e-03,-5.108378809906212632e-03,-2.018040474638197693e-03
4.963641357421875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.721720927602242435e-02,1.536973816773440187e-03,-5.036072334242070597e-03,-1.998445239086441786e-03
4.969474792480468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.721461843235578756e-02,1.506754821029306513e-03,-4.962607561051682499e-03,-1.984790476785013111e-03
4.975308837890625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.722461133219221202e-02,1.491909854706750284e-03,-4.921776443062903308e-03,-1.948354967954580652e-03
4.981143188476562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.725310968844960199e-02,1.457486134921100792e-03,-4.843187886080980824e-03,-1.910101468657522932e-03
4.986977844238281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.726230550728630880e-02,1.412271948492266815e-03,-4.738210704423225124e-03,-1.911828285713836235e-03
4.992813110351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.728931447060355620e-02,1.412281678732100077e-03,-4.663333304182287406e-03,-1.881968115983049042e-03
4.998648376464843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.732959132974487212e-02,1.410609267129036507e-03,-4.598532715886563364e-03,-1.819056604010835590e-03
5.004484252929687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.734580139005030899e-02,1.394813067616567683e-03,-4.502597492354879632e-03,-1.791862370744906098e-03
5.010320739746093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.733429815958789991e-02,1.345346990202942730e-03,-4.420352344149281777e-03,-1.753969832112884644e-03
5.016157226562500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.734257776163731710e-02,1.323279917841935606e-03,-4.335934165082340648e-03,-1.702503745626544407e-03
5.021994323730468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.739751287432543189e-02,1.325522456933307365e-03,-4.240506335068019994e-03,-1.669929463128020861e-03
5.027831726074218750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.739379362614975125e-02,1.318755924534112693e-03,-4.150892341703670343e-03,-1.627563508755953655e-03
5.033669738769531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.735879723330340657e-02,1.287619330015395483e-03,-4.040627990289435284e-03,-1.589024247870687596e-03
5.039507751464843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.738192158520079217e-02,1.234288342236038605e-03,-3.916921001638348603e-03,-1.541395010527844313e-03
5.045346374511718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.742291654325669320e-02,1.205794203203202795e-03,-3.796391967321101346e-03,-1.483622185768806133e-03
5.051185302734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.745963969758489165e-02,1.177237363251458458e-03,-3.659974929974827481e-03,-1.447726514633633109e-03
5.057024841308593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746959080332984374e-02,1.158475963906689448e-03,-3.543629998946067755e-03,-1.414071452332356284e-03
5.062864685058593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.747992839913184784e-02,1.150191919704112624e-03,-3.438489234801785956e-03,-1.355267193769819911e-03
5.068704833984375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746396742232689259e-02,1.102122828115144901e-03,-3.313944458999988282e-03,-1.307401436727082585e-03
5.074545288085937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746903393171785751e-02,1.053477499640121957e-03,-3.182218540981941214e-03,-1.251669999101903382e-03
5.080386352539062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.743747828259613331e-02,1.026213079530249785e-03,-3.047960705245540084e-03,-1.220405522922477165e-03
5.086227416992187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.747977258699090833e-02,1.018194772665464206e-03,-2.926792301948615959e-03,-1.161647197064903051e-03
5.092069091796875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.741515775963622600e-02,9.512419989368649980e-04,-2.775302319100389666e-03,-1.117101685344801427e-03
5.097911376953125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.736705994944732351e-02,9.216366993439370188e-04,-2.647276903698827632e-03,-1.052076884838275229e-03
5.103753967285156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.741392915798570945e-02,9.052281284011697970e-04,-2.499503499760405943e-03,-1.005478225652831677e-03
5.109596557617187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.741827294837146323e-02,8.755520940906974005e-04,-2.353559760480387290e-03,-9.522774106863131534e-04
5.115440063476562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.739406160756084771e-02,8.343226814791061905e-04,-2.228374354586986055e-03,-8.773499970157145949e-04
5.121283569335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.735954979331246970e-02,7.985844039030216748e-04,-2.087056006909463347e-03,-7.964420779005854665e-04
5.127127685546875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.736662051565164913e-02,7.668317420200364970e-04,-1.931514619713446202e-03,-7.489854873968771701e-04
5.132971801757812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.734749487097344417e-02,7.094645516698544745e-04,-1.770362582120491284e-03,-7.016491597518126257e-04
5.138817138671875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.738783837979256813e-02,6.934374582674088109e-04,-1.625578833542344875e-03,-6.271413000708556465e-04
5.144661865234375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.738987594400417599e-02,6.787769012827895784e-04,-1.483197745058074815e-03,-5.797125868530440471e-04
5.150507812500000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.740320637754562069e-02,6.539301338620286076e-04,-1.332942549040170687e-03,-5.090288339204318601e-04
5.156353759765625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.736390927470957135e-02,5.877685065068641345e-04,-1.164804045940131660e-03,-4.468305372533021248e-04
5.162199707031250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.736231083720275042e-02,5.619242542399221878e-04,-9.962413676536353239e-04,-3.857860284100278524e-04
5.168046875000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.737698336251100248e-02,5.455519935719048939e-04,-8.511392791531281277e-04,-3.323375622982748770e-04
5.173894042968750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.738529567666371664e-02,5.293851085890442787e-04,-7.205799875596547669e-04,-2.701477787633633533e-04
5.179741210937500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.736251667962341108e-02,4.792519630640050456e-04,-5.715985460977470855e-04,-2.057462527226033475e-04
5.185589599609375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.736829777319379500e-02,4.330990475883688957e-04,-3.648783248663866252e-04,-1.767174793743700424e-04
5.191437377929687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.734457428681965632e-02,4.046954804716312859e-04,-2.029206474693509088e-04,-1.047702953778366933e-04
5.197286376953125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.732051312675416538e-02,3.673294241362921745e-04,-4.966530254279475113e-05,-3.659007903449125254e-05
5.203135375976562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.733507541146042316e-02,3.522286509956022087e-04,9.407984179717857227e-05,2.806299879801808135e-05
5.208984985351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.734656179603664278e-02,3.258538167840285675e-04,2.370771256512182513e-04,9.184125739943216251e-05
5.214834594726562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.731893104595656069e-02,2.749398113008225618e-04,4.279837854230085308e-04,1.412331319227673552e-04
5.220684814453125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.730256262413274251e-02,2.444155053354369039e-04,6.116775653799730143e-04,1.882167559460095404e-04
5.226535644531250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.733106139791047023e-02,2.389386569872639708e-04,7.735126789503260448e-04,2.438688586807224231e-04
5.232386474609375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.733259820337685123e-02,1.951623052001343159e-04,9.308105820584694707e-04,3.134658634334991996e-04
5.238237915039062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.726319523466225692e-02,1.407052385925590420e-04,1.124403937186594336e-03,3.458126403138901553e-04
5.244089965820312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.732611514700312799e-02,1.724573186688889849e-04,1.274244305534940561e-03,3.954732573645277738e-04
5.249942016601562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.732687088943981810e-02,1.529443648793036290e-04,1.426804060160844455e-03,4.469139727028611370e-04
5.255794677734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.731645248193773232e-02,1.100078712726637901e-04,1.609042383749871054e-03,4.983903327767787118e-04
5.261647338867187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.736711942435995026e-02,9.774654921669104234e-05,1.770455008641819671e-03,5.636072274451765568e-04
5.267500610351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.742747028062766740e-02,9.053092951280045835e-05,1.922769397671924641e-03,6.227115249390354585e-04
5.273354492187500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.737574732974847547e-02,4.588180349875870163e-05,2.089641896951894857e-03,6.787544837739939007e-04
5.279208984375000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.729537436538938419e-02,-6.877908158848166263e-06,2.247633339271078428e-03,7.295491394933845261e-04
5.285063476562500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.732140910529062633e-02,-1.067078178196746182e-05,2.404603410320064333e-03,7.571224444160338596e-04
5.290917968750000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.733355129560933128e-02,-3.355094620006133192e-05,2.581065206894867566e-03,8.011075079903789411e-04
5.296773071289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.739177288361117013e-02,-4.219220589491180242e-05,2.754181457490440573e-03,8.539404187040457997e-04
5.302628784179687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.741265725179199850e-02,-4.616392108005974259e-05,2.904638638351443938e-03,9.005831060306788592e-04
5.308485107421875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.739222458425614473e-02,-1.064514113015654255e-04,3.085801759525667182e-03,9.510690378384664342e-04
