4.718981933593750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.716525979008814200e-03,3.042591723229366227e-05,-4.002078832543250111e-04,-7.977415873017418843e-04
4.724799194335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.782666878762019423e-03,3.510227856125472802e-05,-3.939365547054741578e-04,-8.361827095539504104e-04
4.730616760253906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.850832110767223773e-03,2.895867350037186974e-05,-4.054755864993642958e-04,-8.561027157738250546e-04
4.736434936523437500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.923162444492340549e-03,3.369090196053483601e-05,-4.320180394779969311e-04,-8.629367164268385553e-04
4.742253417968750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.020016920992605526e-03,4.100404335449395432e-05,-4.462019033686222226e-04,-8.804439617226447311e-04
4.748072204589843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.080550312093650940e-03,1.986574948173241715e-05,-4.388514431566056264e-04,-9.264968650497177986e-04
4.753891296386718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.150343710336186528e-03,2.439435378928403613e-05,-4.636743930975546356e-04,-9.348523162519825147e-04
4.759710998535156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.249844304940154784e-03,2.320609856516800160e-05,-4.675433602013054205e-04,-9.614337111747340474e-04
4.765531005859375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.332417474974116368e-03,1.569330474895641711e-05,-4.697730616842591442e-04,-9.852183952058892261e-04
4.771351318359375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.463803204467936242e-03,2.147052655131027405e-05,-5.043786937558873609e-04,-9.886352259824728300e-04
4.777171936035156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.539525083205645524e-03,2.102905905607451909e-05,-5.182008309556157500e-04,-1.013267175833841181e-03
4.782993164062500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.568574659321151261e-03,-8.043970224998245232e-06,-5.108563900892349645e-04,-1.042893282576453154e-03
4.788814697265625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.622501179216479586e-03,-9.973858831033731152e-06,-5.278459047179391139e-04,-1.060919411145907262e-03
4.794636840820312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.647487725992940778e-03,-1.488274527556279140e-05,-5.234166091644861787e-04,-1.085882526802882169e-03
4.800458984375000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.704439000675825253e-03,-1.646755738366831385e-05,-5.229520258625247175e-04,-1.109272821670484162e-03
4.806281738281250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.718369209333750064e-03,-3.190532230305098823e-05,-5.273529210353808047e-04,-1.117449677327591977e-03
4.812104797363281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.775151739818587558e-03,-2.904407880811593899e-05,-5.455882942213206551e-04,-1.115448497027138851e-03
4.817928161621093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.803644681020526615e-03,-3.781507931231775020e-05,-5.586616873206659952e-04,-1.139201726607849685e-03
4.823752136230468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.820528322543597914e-03,-5.891507065939682544e-05,-5.633506457210615869e-04,-1.150851408781090619e-03
4.829576416015625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.887072152673257008e-03,-6.453146250438568366e-05,-5.527255058666565111e-04,-1.173415182762378717e-03
4.835401000976562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.921120744817082365e-03,-7.771973115257174735e-05,-5.524489428320604511e-04,-1.186327863047399430e-03
4.841226196289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.982477653384930316e-03,-7.436408283949026709e-05,-5.654178792418443952e-04,-1.198077185086712316e-03
4.847051391601562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.008019950573747200e-03,-8.134320597379075465e-05,-5.852892096818379866e-04,-1.194697292408980482e-03
4.852877197265625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.997633058073068554e-03,-1.136683108868564025e-04,-5.774039363834096005e-04,-1.197303597414974951e-03
4.858703613281250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.043071913403469754e-03,-1.243531174039415831e-04,-5.756321965021913298e-04,-1.203066617167935495e-03
4.864530029296875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.042606606886250321e-03,-1.546823711922940589e-04,-5.747407758127587784e-04,-1.208332024278799786e-03
4.870357055664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.088636716317188446e-03,-1.500865838756676354e-04,-5.903176574142582648e-04,-1.207773555731941461e-03
4.876184387207031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.131517410323873381e-03,-1.605230949749533113e-04,-5.930627823253377525e-04,-1.223474900974414652e-03
4.882012023925781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.165546752105848155e-03,-1.744647947546468204e-04,-5.873773761524725976e-04,-1.241478157708785553e-03
4.887840270996093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.213613325117343433e-03,-1.914265733824342447e-04,-5.850384463121333740e-04,-1.239371494745092513e-03
4.893668823242187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.217790624873423808e-03,-2.171781529991035123e-04,-5.739128807626976822e-04,-1.247735681422308370e-03
4.899497680664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.288088305563261184e-03,-2.081138020624478209e-04,-5.799964183754575909e-04,-1.236218821648496068e-03
4.905326843261718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.327207113228774958e-03,-2.118742717153987952e-04,-5.921849855337579490e-04,-1.218353310709540272e-03
4.911156616210937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.381083965596489140e-03,-2.149164526882964624e-04,-5.932838486242584348e-04,-1.213946342466038636e-03
4.916986694335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.422547973068142381e-03,-2.124468340280895708e-04,-5.980404518307929273e-04,-1.211948902675503374e-03
4.922817077636718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.456339638790145975e-03,-2.386621110300360762e-04,-5.790898362640216519e-04,-1.220947513898646948e-03
4.928648071289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.483309379650403617e-03,-2.539848833431639823e-04,-5.663968435514058538e-04,-1.222980938161507495e-03
4.934479370117187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.529183825330986769e-03,-2.509982739296352122e-04,-5.773708848969881600e-04,-1.194764485145514542e-03
4.940310974121093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.580025551284877774e-03,-2.594890520501302736e-04,-5.771355693349740183e-04,-1.174378065875371574e-03
4.946142883300781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.616120891904328699e-03,-2.883062020469558269e-04,-5.558520845917981016e-04,-1.169660028604725026e-03
4.951975402832031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.675357415561478297e-03,-2.819985589805932506e-04,-5.558210882153021047e-04,-1.151860870435427288e-03
4.957808227539062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.672591733550723075e-03,-2.950951126157701633e-04,-5.640449549726024971e-04,-1.132464492880917196e-03
4.963641357421875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.680627997566639303e-03,-3.186442829553639807e-04,-5.526191041747860553e-04,-1.117951254540186946e-03
4.969474792480468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.685185018318687472e-03,-3.374327398709636803e-04,-5.388659502871164918e-04,-1.099446907757543846e-03
4.975308837890625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.683414836715239150e-03,-3.466495194969554166e-04,-5.329207811480554061e-04,-1.074351658532699157e-03
4.981143188476562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.720248154983882366e-03,-3.630883197500695382e-04,-5.080970551388909549e-04,-1.065168640220867874e-03
4.986977844238281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.739419517385664679e-03,-3.714075938292553305e-04,-5.097422545192303303e-04,-1.033594736412011108e-03
4.992813110351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.749243199401610951e-03,-3.726594052134941720e-04,-5.029409781176185897e-04,-1.005792852248536427e-03
4.998648376464843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.749144593669058702e-03,-3.941773795783840278e-04,-4.860550674988031988e-04,-9.809310149546789787e-04
5.004484252929687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.749704986883420091e-03,-4.127368415589910324e-04,-4.732303916047847807e-04,-9.583387739368628240e-04
5.010320739746093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.730084751431227051e-03,-4.346571457505725498e-04,-4.532195455976786207e-04,-9.379248810406260080e-04
5.016157226562500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.751781920714151744e-03,-4.387622975135099606e-04,-4.324478161638975081e-04,-9.161786304062332058e-04
5.021994323730468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.741983658820749716e-03,-4.535241346135823965e-04,-4.253523121846426551e-04,-8.818036251869519181e-04
5.027831726074218750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.749381072000116437e-03,-4.679908630637636281e-04,-4.164038062768434987e-04,-8.440468565069161617e-04
5.033669738769531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.742447301774311660e-03,-4.815816416952107171e-04,-3.939443471577793788e-04,-8.170476907130623740e-04
5.039507751464843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.756848787526610112e-03,-4.837675586775258096e-04,-3.847926658976596158e-04,-7.758380304310354527e-04
5.045346374511718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.759384069127274464e-03,-4.912576217176038750e-04,-3.730825999661360206e-04,-7.372474288487162065e-04
5.051185302734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.751732107988878150e-03,-5.143934033793490538e-04,-3.556293371277391294e-04,-7.002948450242659070e-04
5.057024841308593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.757659953530154223e-03,-5.162257362222732885e-04,-3.379879682960552499e-04,-6.672125030401149150e-04
5.062864685058593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.757156306957773730e-03,-5.366550850473100461e-04,-3.127623655138390968e-04,-6.329856568563663622e-04
5.068704833984375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.753141208509899303e-03,-5.337622243340646878e-04,-3.003770841790672007e-04,-5.929098593497647129e-04
5.074545288085937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.723069404014070403e-03,-5.570563124569652500e-04,-2.701145908259625994e-04,-5.671828315230735464e-04
5.080386352539062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.770372944858021033e-03,-5.524605122678664243e-04,-2.645513883320617333e-04,-5.190066679722943636e-04
5.086227416992187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.772823906860646358e-03,-5.654593466185912866e-04,-2.458475931185439092e-04,-4.694672456603749054e-04
5.092069091796875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.771589293014076298e-03,-5.926622238851260265e-04,-2.054855747594744862e-04,-4.447966893992818713e-04
5.097911376953125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.756223191034811691e-03,-6.085732768803897661e-04,-1.859029342471395804e-04,-3.982220769736048412e-04
5.103753967285156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.787180936133530386e-03,-6.152580658509332508e-04,-1.578268740293624383e-04,-3.658416867460058159e-04
5.109596557617187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.806690365678832511e-03,-6.243936794982459697e-04,-1.321038584645004195e-04,-3.287839230921608957e-04
5.115440063476562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.834032601044951111e-03,-6.178764386711376681e-04,-1.230132583771318061e-04,-2.739426573011462924e-04
5.121283569335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.835824935080079254e-03,-6.233808284766116257e-04,-9.995204537624622547e-05,-2.323033487701845281e-04
5.127127685546875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.857492895225810792e-03,-6.248179235175937291e-04,-7.691019477531270713e-05,-1.906320432774644710e-04
5.132971801757812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.842191146728854853e-03,-6.396865021582240612e-04,-6.043772478170824649e-05,-1.466119106121811691e-04
5.138817138671875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.878262480401975604e-03,-6.506418041335436950e-04,-2.156968700210941929e-05,-1.136248615042244803e-04
5.144661865234375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.903561373831982650e-03,-6.536863505244905120e-04,-3.756051161051693253e-06,-6.004283539688284692e-05
5.150507812500000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.896247267842510659e-03,-6.443719054660111169e-04,-3.235426340405923406e-06,-2.287644259413187390e-06
5.156353759765625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.910593521721640334e-03,-6.603043062008692515e-04,4.759665560742261516e-05,1.563962283685554349e-05
5.162199707031250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.865797334003710867e-03,-6.833613958770427951e-04,7.492921890438641213e-05,6.085666443320204920e-05
5.168046875000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.871252394749310086e-03,-6.816948436035289880e-04,9.495562764881652082e-05,1.035204913922966566e-04
5.173894042968750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.887471001234281839e-03,-6.836503971480683943e-04,1.132943219826941045e-04,1.539116761524215798e-04
5.179741210937500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.878023899103372973e-03,-6.832519151225931089e-04,1.436455670433077058e-04,1.794099374937419824e-04
5.185589599609375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.828553235707285535e-03,-7.182505568686801045e-04,1.845849188625252454e-04,2.083463115965571101e-04
5.191437377929687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.776572880580492897e-03,-7.233589679766023106e-04,1.973314498278492841e-04,2.618383640330769263e-04
5.197286376953125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.771569987872090426e-03,-7.463129510068753063e-04,2.363007500222525812e-04,3.098115281816153123e-04
5.203135375976562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.775182155454487230e-03,-7.471522339132718408e-04,2.548773007094021280e-04,3.504609745329025387e-04
5.208984985351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.766155628026103624e-03,-7.599374562043899372e-04,2.750375071321186369e-04,3.989105755253811374e-04
5.214834594726562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.737180471121395987e-03,-7.785708768504869893e-04,3.271599863166321982e-04,4.162055010962088016e-04
5.220684814453125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.739847115109125576e-03,-7.788360146621962432e-04,3.574481315762543512e-04,4.514821912604658643e-04
5.226535644531250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.698374465957765443e-03,-8.012903820451914563e-04,3.703800544137383411e-04,5.110803671843302696e-04
5.232386474609375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.706090475446472632e-03,-8.009793833900809160e-04,3.845633538059729469e-04,5.569485606814797950e-04
5.238237915039062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.711251594146585793e-03,-8.215826541741313776e-04,4.178367059263711665e-04,5.949770094843175256e-04
5.244089965820312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.711498531529957859e-03,-8.271255463235510207e-04,4.502045951223417617e-04,6.168337199694852967e-04
5.249942016601562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.674590970110691662e-03,-8.271763952907907648e-04,4.798076445372327311e-04,6.487034216847014116e-04
5.255794677734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.724970197544492323e-03,-8.178421247877537461e-04,5.085156271425825139e-04,6.764622545868024476e-04
5.261647338867187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.678945265993331916e-03,-8.476232562745274635e-04,5.412170941922623667e-04,7.147604265422437394e-04
5.267500610351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.676376279617246404e-03,-8.305221695233001161e-04,5.579975395470098982e-04,7.489763269795253172e-04
5.273354492187500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.666979851406801813e-03,-8.622212311246495132e-04,5.919863084783965473e-04,7.937366386310041634e-04
5.279208984375000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.643262711360489237e-03,-8.842045101587273082e-04,6.219757771687952274e-04,8.261710089378848307e-04
5.285063476562500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.617519409098518629e-03,-9.102115668352011354e-04,6.547940750663016913e-04,8.591458084818953244e-04
5.290917968750000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.593247477425212229e-03,-9.169451562560802967e-04,6.716275575033183029e-04,8.953669180056202841e-04
5.296773071289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.613269372729155465e-03,-9.040506522936706760e-04,6.926677477180379853e-04,9.366074526686980978e-04
5.302628784179687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.604474213496643931e-03,-9.066333659999919288e-04,7.137661326808364881e-04,9.628595942978996746e-04
