4.550449829101562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.370054709342510835e-03,1.932619190000999692e-04,2.665591230332209067e-04,1.589481888675437935e-04
4.556255798339843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.657069502795539308e-03,2.718395106779473687e-04,2.529881460767601691e-04,1.628927643529311394e-04
4.562062072753906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.566841345553002035e-03,1.251776261454590200e-04,3.125797307526827608e-04,1.658402723488404450e-04
4.567868957519531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.512931423875535928e-03,8.650913646631042803e-05,3.417303512861191131e-04,1.499250362684260323e-04
4.573676147460937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.540298799283312337e-03,1.215655049871404751e-04,3.123205606577327421e-04,2.053564888576911072e-04
4.579483642578125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.512153365040533413e-03,7.679172671212918422e-05,3.669749143336722519e-04,1.749883139678196781e-04
4.585291748046875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.591496851629920634e-03,7.719397189499192617e-05,4.048636703726029586e-04,1.518426165688978942e-04
4.591100158691406250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.613382844675926219e-03,1.016430707540920679e-04,3.484345908731029465e-04,1.962718717924382121e-04
4.596908874511718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.699249378274908908e-03,9.316698226092760664e-05,4.061390584646814694e-04,1.414479337042773093e-04
4.602717895507812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.543591440023840255e-03,2.421892174243403810e-05,3.956077589161653934e-04,1.907771728839734876e-04
4.608527526855468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.720178558739217378e-03,1.069845627851473597e-04,3.679583535103396431e-04,2.225236515637574804e-04
4.614337463378906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.887177342462633420e-03,1.272135533298729318e-04,3.910762856172811494e-04,2.161282698423333754e-04
4.620147705078125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.045368254513280776e-03,1.460641512619515348e-04,4.195275109332176062e-04,1.944771431697027116e-04
4.625958251953125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.900031773343372572e-03,7.490417368858995892e-05,4.525390427063875919e-04,1.788791233366720450e-04
4.631769409179687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.934800968115501152e-03,6.976915016801906746e-05,4.226815655797930152e-04,2.337620478567299881e-04
4.637580871582031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.981699714859888259e-03,7.177363126668559077e-05,4.455610989861309495e-04,2.304539738794357919e-04
4.643392639160156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.945278379717656995e-03,7.419742812056472363e-05,4.455363991886470473e-04,2.392939409414138294e-04
4.649205017089843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.988975936911268217e-03,5.840735978382921936e-05,4.386933966436041741e-04,2.734625472374134568e-04
4.655017395019531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.104044642330260388e-03,2.582328429603696827e-05,4.619979913457648792e-04,2.755507305228437715e-04
4.660830688476562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.173865566477100556e-03,4.056165651237781370e-05,4.631329164162271343e-04,2.717030419595361981e-04
4.666643981933593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.241057203456585205e-03,7.329924635076585427e-05,4.587990259514503760e-04,2.812996242545852442e-04
4.672457580566406250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.375483735041344479e-03,1.322573717775347199e-04,4.476939073914767194e-04,2.922254855052266401e-04
4.678271789550781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.349772870891088817e-03,7.074111604223485487e-05,4.695004066133454525e-04,2.921792966437822335e-04
4.684086303710937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.332703089779549887e-03,5.179099834643243730e-05,4.959991657510941709e-04,2.720061080648861250e-04
4.689901428222656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.257279036421905912e-03,2.647441470064848135e-06,5.166099543902540146e-04,2.687951403876526245e-04
4.695716857910156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.413196411885555007e-03,1.423858381252933595e-05,5.098811366951147605e-04,2.921093094826381163e-04
4.701532287597656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.517033723267346305e-03,2.589902006358567094e-05,5.141173929692882108e-04,3.058876827175807862e-04
4.707348632812500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.522863486530880876e-03,1.995251545267158502e-05,5.226901118570883957e-04,3.127179449404728822e-04
4.713164978027343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.556919775259507144e-03,2.651073523611482765e-05,5.479036553486744997e-04,2.897466657562730412e-04
4.718981933593750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.555866529178528208e-03,-2.889237716155880053e-05,5.829113778534286434e-04,2.718517452957548903e-04
4.724799194335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.606389151216177789e-03,-1.138554347312426834e-05,5.543893365355639230e-04,3.099599743135001101e-04
4.730616760253906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.618113895700269200e-03,-2.657203567201593152e-05,5.573483171083039615e-04,3.148855861168416300e-04
4.736434936523437500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.639885537416029014e-03,-4.455622423543237847e-05,5.757679227503586855e-04,3.089520404918588681e-04
4.742253417968750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.577366689632957283e-03,-7.809907157946417006e-05,5.851176852345018600e-04,3.115298821434021133e-04
4.748072204589843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.684481494513149893e-03,-3.984288764824883141e-05,5.781516239487832125e-04,3.101481924040830080e-04
4.753891296386718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.686761610339664843e-03,-5.232721383106141421e-05,5.760053803962431355e-04,3.256589205794149355e-04
4.759710998535156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.700833569669477095e-03,-8.897069183242966607e-05,6.068022810338974697e-04,3.212397204605639480e-04
4.765531005859375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.875951784456338717e-03,-5.022739270405834384e-05,5.903984210198686073e-04,3.524892027929724028e-04
4.771351318359375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.793210191522440666e-03,-8.226633225053409354e-05,5.950681096083701525e-04,3.524203237333586327e-04
4.777171936035156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.756834653905972880e-03,-1.215871290754386239e-04,6.348608763243872993e-04,3.214163527530309824e-04
4.782993164062500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.764636078682533582e-03,-1.386420857090809374e-04,6.332973303986654630e-04,3.330904348171569683e-04
4.788814697265625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.850812425977936829e-03,-1.199820711193920096e-04,6.173365882545761400e-04,3.475239570725144203e-04
4.794636840820312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.936424867382010813e-03,-1.049198617832231820e-04,6.219264612642585273e-04,3.492775703984460833e-04
4.800458984375000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.964436628937065169e-03,-1.146884042559938164e-04,6.268050101956093578e-04,3.564541800841057487e-04
4.806281738281250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.006019255334458837e-03,-9.945885545328353667e-05,6.236302158966758801e-04,3.587711988439466499e-04
4.812104797363281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.956844258891198549e-03,-1.499065899411157314e-04,6.487475224401080759e-04,3.486432198138628472e-04
4.817928161621093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.077981561230117100e-03,-1.147928912690541868e-04,6.490674877355914144e-04,3.552075010115075793e-04
4.823752136230468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.069308641531927600e-03,-1.294485115379322095e-04,6.620132678547992460e-04,3.515257380672528694e-04
4.829576416015625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.102741094360036284e-03,-1.149694844966390734e-04,6.540431525530978523e-04,3.579113596507928533e-04
4.835401000976562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.131569103513366127e-03,-1.162010867342119427e-04,6.553345425497700142e-04,3.699533094688542563e-04
4.841226196289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.110630066394587823e-03,-1.424046311998530194e-04,6.773433839771119975e-04,3.560694485580382426e-04
4.847051391601562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.152372775899539570e-03,-1.701365717015386068e-04,7.047150649714147138e-04,3.400411119835737464e-04
4.852877197265625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.192424461740191351e-03,-1.710040251437353108e-04,6.867784576495846545e-04,3.653604131154783072e-04
4.858703613281250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.192586238509186655e-03,-1.702368989996080884e-04,6.790347771759601067e-04,3.735990684587531642e-04
4.864530029296875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.217159802416657242e-03,-1.765934920985187890e-04,6.745387874520960680e-04,3.899544131835772781e-04
4.870357055664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.241749096432429249e-03,-1.670428760576842995e-04,6.764465193456273024e-04,3.936016963789547600e-04
4.876184387207031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.243320674254701174e-03,-1.930365067471121539e-04,7.112574026660068447e-04,3.634722205691784196e-04
4.882012023925781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.229811432483328196e-03,-2.069973081533551520e-04,7.091801197593645446e-04,3.697120855077793105e-04
4.887840270996093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.225731384270060127e-03,-2.038259267035958668e-04,7.064389766109446626e-04,3.710083729162345499e-04
4.893668823242187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.212873665325916527e-03,-2.332618788253150530e-04,7.211826433951603992e-04,3.671521298432851963e-04
4.899497680664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.205997122621012229e-03,-2.380238212207931581e-04,7.166916546456107099e-04,3.769360533842264801e-04
4.905326843261718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.309528139143050763e-03,-2.116851163570478882e-04,7.198065108736077669e-04,3.907933228084551074e-04
4.911156616210937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.307931300533682641e-03,-2.330754834471747221e-04,7.294266029579644060e-04,3.867306408931957783e-04
4.916986694335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.225707865345391230e-03,-2.824726492838673143e-04,7.463542948990389619e-04,3.731807488176395429e-04
4.922817077636718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.384074175123635148e-03,-2.510228103284604701e-04,7.533967838926400708e-04,3.685888406032395651e-04
4.928648071289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.359556173021556805e-03,-2.461205711788608361e-04,7.436350742964753079e-04,3.826108302242091754e-04
4.934479370117187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.294482293826258516e-03,-2.808419201427351077e-04,7.522351088997201573e-04,3.906917587785447470e-04
4.940310974121093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.351768999095599416e-03,-2.762660852617266076e-04,7.444602942244232108e-04,4.071011759869083593e-04
4.946142883300781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.323058321358469177e-03,-2.787782271617273420e-04,7.439601510068197861e-04,4.049823624150547465e-04
4.951975402832031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.278964753979748091e-03,-2.939417750188489937e-04,7.543367405918428251e-04,3.974652132590352719e-04
4.957808227539062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.282697564170068086e-03,-2.758549529010926866e-04,7.451215839536532923e-04,4.033257458925277065e-04
4.963641357421875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.323937384958514617e-03,-3.097031241531127436e-04,7.853451089648388981e-04,3.832965166971323838e-04
4.969474792480468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.306411621412428010e-03,-3.022967419377610866e-04,7.597046862074639416e-04,4.066320821910682747e-04
4.975308837890625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.314193070595780524e-03,-3.163359382488114884e-04,7.712907189138393715e-04,4.039764833009718437e-04
4.981143188476562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.258211427370995804e-03,-3.457429727305082949e-04,7.804215994711067618e-04,4.052282950537457488e-04
4.986977844238281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.337936274838697488e-03,-3.166295755496983618e-04,7.634746345589712210e-04,4.237542294414878719e-04
4.992813110351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.309496318805592047e-03,-3.435158241148491914e-04,7.822210646214689195e-04,4.253530742882914522e-04
4.998648376464843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.334538579197595873e-03,-3.390828869619313003e-04,7.952155947911230876e-04,4.165625343596503194e-04
5.004484252929687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.316560885974817029e-03,-3.519673510754266644e-04,8.076862617308335716e-04,4.041960241418290564e-04
5.010320739746093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.229775192370042906e-03,-3.919407521883335019e-04,8.124739423402600486e-04,4.096556929245871010e-04
5.016157226562500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.259047830936659049e-03,-3.620767387824045226e-04,7.821413232642731835e-04,4.336429397204337715e-04
5.021994323730468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.355401004565906724e-03,-3.252883277948104127e-04,7.810685017475535495e-04,4.301832767699636075e-04
5.027831726074218750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.352171438846897333e-03,-3.428165545506985123e-04,8.037220463128975142e-04,4.204595891148816948e-04
5.033669738769531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.320229461429992802e-03,-3.670094180339389628e-04,8.174156611971812548e-04,4.217553633817646775e-04
5.039507751464843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.272554846941127474e-03,-3.920670545134262832e-04,8.201181060306407533e-04,4.264276034931700982e-04
5.045346374511718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.282887713385349883e-03,-4.070690000913508382e-04,8.241083735313326462e-04,4.321063429538142997e-04
5.051185302734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.300892174086006610e-03,-3.856981773236593022e-04,8.173042611402823922e-04,4.307336310314107569e-04
5.057024841308593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.336892485544799836e-03,-3.563271702639728210e-04,8.019070631166487668e-04,4.426543812079591412e-04
5.062864685058593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.314442676170838414e-03,-3.861868826893480517e-04,8.299623854773193962e-04,4.297024954984411736e-04
5.068704833984375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.324250120057088784e-03,-3.946797411168648110e-04,8.528184597519521994e-04,4.146052818415705003e-04
5.074545288085937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.308131411347752480e-03,-4.137438635052311312e-04,8.565608374787835044e-04,4.214504631415389260e-04
5.080386352539062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.273689044824430391e-03,-4.011386971407124476e-04,8.560015314530114872e-04,4.153140072804714883e-04
5.086227416992187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.299519200694694693e-03,-3.948091151209848822e-04,8.285889754054884780e-04,4.517478100187125424e-04
5.092069091796875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.307353097147816123e-03,-3.878920910972871901e-04,8.217968624993109757e-04,4.550401973185222329e-04
5.097911376953125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.327106292602116395e-03,-3.985164459319088756e-04,8.359825973022501746e-04,4.445229138269275238e-04
5.103753967285156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.245673077360060332e-03,-4.254725981674863360e-04,8.501326696474160484e-04,4.399165969476330831e-04
5.109596557617187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.258971415902450763e-03,-4.047994894342470487e-04,8.534096967219028957e-04,4.460423447543048663e-04
5.115440063476562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.270953472240476379e-03,-4.229974684311169097e-04,8.609892775115072019e-04,4.439605183449388281e-04
5.121283569335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.266444432236446146e-03,-4.120753904457267222e-04,8.594222955268140517e-04,4.405190581050944139e-04
5.127127685546875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.275897365399433204e-03,-4.035448969441605299e-04,8.567844314197470149e-04,4.483861673960973628e-04
5.132971801757812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.222550402871020639e-03,-4.201113842959332137e-04,8.697297636263643652e-04,4.431990307530224394e-04
5.138817138671875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.221311646098190280e-03,-4.416136808992884920e-04,8.733977601895012320e-04,4.515217321138542163e-04
5.144661865234375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.242508137492649926e-03,-4.538114597135117605e-04,8.681284836121851492e-04,4.619372409405959716e-04
5.150507812500000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.269274736398020218e-03,-4.302085534800376924e-04,8.768651175008652671e-04,4.463999025964269542e-04
5.156353759765625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.269186744325650040e-03,-4.280984780135835971e-04,8.907944268320685871e-04,4.419630330276562089e-04
5.162199707031250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.171591593486588947e-03,-4.633486735830059239e-04,8.919063326202081050e-04,4.372366411185860352e-04
5.168046875000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.127581788456565166e-03,-4.791090747636648464e-04,8.841854998155850845e-04,4.474746208537226048e-04
5.173894042968750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.155003453990901704e-03,-4.385619447688405442e-04,8.740868787969232993e-04,4.599099551283016354e-04
5.179741210937500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.173310872182985055e-03,-4.487877833160141823e-04,8.865948091918516433e-04,4.538172214605978210e-04
5.185589599609375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.153142662505165582e-03,-4.636185741562412195e-04,8.992655033190056178e-04,4.425501553268400908e-04
5.191437377929687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.167150201744872197e-03,-4.845150618764398225e-04,8.856699418410538850e-04,4.695611466481570094e-04
5.197286376953125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.190630689730225046e-03,-4.705897639255991467e-04,8.673726453961482430e-04,4.873171987398512597e-04
5.203135375976562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.145011372337558429e-03,-4.677375719382653274e-04,8.623920024179641776e-04,4.899904495084192457e-04
5.208984985351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108064509480381720e-03,-4.552123576875376069e-04,8.486663503472336280e-04,4.964891128588990073e-04
5.214834594726562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.104567883365025142e-03,-4.666561521943826652e-04,8.711019472646909425e-04,4.815740384369078661e-04
5.220684814453125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.109342452595518103e-03,-4.691378555598425945e-04,8.940342300645571800e-04,4.558902510381090565e-04
5.226535644531250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.005637669652939676e-03,-4.897797067631903725e-04,8.978768685587573944e-04,4.496530415214567908e-04
5.232386474609375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.030678198367239059e-03,-4.795776938579018184e-04,8.873481423775590043e-04,4.615591432829590146e-04
5.238237915039062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.042270043762524117e-03,-4.957704240510311380e-04,9.102871489092106668e-04,4.531367057061975057e-04
5.244089965820312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.117731081537967672e-03,-4.743128802584092494e-04,8.828757543779629626e-04,4.726584667507082197e-04
5.249942016601562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.082297110480831850e-03,-4.873369876642505666e-04,8.911402295609244240e-04,4.675063176415495303e-04
5.255794677734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.030223065122054742e-03,-5.036444515458828562e-04,8.950358237690785295e-04,4.676049760167687525e-04
5.261647338867187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.103278048478496504e-03,-4.855682344065496959e-04,8.861361362529693439e-04,4.769941528377157438e-04
5.267500610351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.018609246694649306e-03,-4.892023902603466045e-04,8.734093314527588067e-04,4.819523149953585284e-04
5.273354492187500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.987648491553019075e-03,-5.031656023789411866e-04,8.816244646818427151e-04,4.744601917782563689e-04
5.279208984375000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.096842642277819729e-03,-4.807574575136321277e-04,8.873207069737597350e-04,4.775865305809872991e-04
5.285063476562500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.149412300855805417e-03,-4.377841586061325492e-04,8.821103393133328252e-04,4.710931664819974153e-04
5.290917968750000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.092359453772148149e-03,-4.538246336326114106e-04,8.798212467968141368e-04,4.718839686389226878e-04
5.296773071289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.024748539403514323e-03,-5.037131194905320863e-04,9.004670011806579577e-04,4.638628951514145796e-04
5.302628784179687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.955030779767458919e-03,-5.236606000271621904e-04,8.918192392034149634e-04,4.720730054936519114e-04
5.308485107421875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.917230075471143047e-03,-5.121368902004998528e-04,8.718005634347609188e-04,4.819631371212214615e-04
5.314341430664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.989108339383979122e-03,-4.884684423718354922e-04,8.805556650294417680e-04,4.719002267690750670e-04
5.320198364257812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.984480774536193721e-03,-5.075421144747491653e-04,9.045188830269678326e-04,4.484543253807091786e-04
